Hz,real,imaginary,unitless (peak only)
116.144637,2.854322E-1,9.445880E-2,3.006560E-1
116.815147,2.792251E-1,8.701162E-2,2.924683E-1
117.489528,2.730613E-1,7.987402E-2,2.845037E-1
118.167802,2.674111E-1,7.828794E-2,2.786354E-1
118.849992,2.618777E-1,7.673331E-2,2.728881E-1
119.536120,2.564587E-1,7.520948E-2,2.672593E-1
120.226209,2.511521E-1,7.371591E-2,2.617468E-1
120.920282,2.431462E-1,6.829323E-2,2.525550E-1
121.618363,2.353608E-1,6.315149E-2,2.436859E-1
122.320473,2.277914E-1,5.827837E-2,2.351282E-1
123.026636,2.204335E-1,5.366198E-2,2.268712E-1
123.736876,2.115198E-1,5.225002E-2,2.178777E-1
124.451217,2.029641E-1,5.086512E-2,2.092407E-1
125.169681,1.947521E-1,4.950733E-2,2.009462E-1
125.892294,1.868701E-1,4.817674E-2,1.929804E-1
126.619077,1.736510E-1,5.010357E-2,1.807347E-1
127.350057,1.612241E-1,5.155354E-2,1.692660E-1
128.085257,1.495518E-1,5.257828E-2,1.585251E-1
128.824701,1.385972E-1,5.322512E-2,1.484658E-1
129.568413,1.264285E-1,6.113926E-2,1.404357E-1
130.316420,1.143320E-1,6.763600E-2,1.328399E-1
131.068744,1.024157E-1,7.280238E-2,1.256549E-1
131.825412,9.077455E-2,7.672901E-2,1.188586E-1
132.586448,8.749194E-2,9.759869E-2,1.310738E-1
133.351878,8.073591E-2,1.198950E-1,1.445445E-1
134.121726,6.996919E-2,1.432218E-1,1.593994E-1
134.896019,5.466533E-2,1.670651E-1,1.757812E-1
135.674782,7.093705E-2,1.815732E-1,1.949382E-1
136.458041,8.985759E-2,1.966230E-1,2.161828E-1
137.245821,1.117447E-1,2.121077E-1,2.397427E-1
138.038150,1.369435E-1,2.278889E-1,2.658700E-1
138.835052,1.300136E-1,2.301628E-1,2.643453E-1
139.636556,1.230650E-1,2.322374E-1,2.628292E-1
140.442686,1.161034E-1,2.341135E-1,2.613219E-1
141.253470,1.091342E-1,2.357922E-1,2.598235E-1
142.068935,1.282849E-1,2.645598E-1,2.940219E-1
